4.392	3.342	2.187	0.490	0.000
4.392	3.294	2.187	0.490	0.000
4.349	3.246	2.187	0.445	0.000
4.306	3.246	2.145	0.445	0.000
4.263	3.198	2.145	0.445	0.000
4.219	3.150	2.103	0.445	0.000
4.176	3.150	2.103	0.445	0.000
4.133	3.103	2.061	0.445	0.000
4.133	3.055	2.018	0.445	0.000
4.090	3.007	2.018	0.445	0.000
4.047	2.959	1.976	0.445	0.000
4.003	2.959	1.976	0.445	0.000
4.003	2.959	1.976	0.445	0.000
3.960	2.959	1.976	0.445	0.000
3.960	2.911	1.976	0.445	0.000
3.917	2.959	1.976	0.445	0.000
3.874	2.911	2.018	0.445	0.000
3.874	2.911	2.018	0.445	0.000
3.831	2.911	2.018	0.445	0.000
3.787	2.864	1.976	0.445	0.000
3.744	2.864	1.976	0.445	0.000
3.701	2.816	1.976	0.445	0.000
3.658	2.768	1.934	0.445	0.000
3.614	2.720	1.934	0.445	0.000
3.571	2.672	1.892	0.445	0.000
3.528	2.625	1.892	0.400	0.000
3.442	2.577	1.892	0.400	0.000
3.398	2.529	1.849	0.445	0.000
3.355	2.481	1.849	0.400	0.000
3.312	2.433	1.807	0.445	0.000
3.269	2.385	1.807	0.400	0.000
3.226	2.385	1.765	0.400	0.000
3.226	2.385	1.765	0.445	0.000
3.182	2.385	1.765	0.400	0.000
3.182	2.338	1.765	0.400	0.000
3.182	2.338	1.765	0.400	0.000
3.139	2.338	1.765	0.400	0.000
3.096	2.290	1.765	0.400	0.000
3.053	2.290	1.765	0.400	0.000
3.053	2.242	1.723	0.400	0.000
3.053	2.242	1.723	0.400	0.000
3.053	2.242	1.765	0.400	0.000
3.010	2.194	1.723	0.400	0.000
3.053	2.194	1.723	0.400	0.000
3.053	2.194	1.723	0.400	0.000
3.053	2.194	1.723	0.400	0.000
3.053	2.242	1.723	0.400	0.000
3.053	2.242	1.765	0.400	0.000
3.053	2.242	1.723	0.400	0.000
3.053	2.242	1.723	0.400	0.000
3.010	2.194	1.723	0.400	1.000
3.010	2.194	1.723	0.400	0.000
2.966	2.194	1.723	0.400	0.000
2.966	2.194	1.680	0.400	0.000
2.923	2.146	1.723	0.400	0.000
2.966	2.146	1.680	0.400	0.000
2.966	2.146	1.680	0.400	0.000
2.923	2.194	1.723	0.445	0.000
2.923	2.146	1.680	0.400	0.000
2.966	2.194	1.723	0.400	0.000
2.923	2.146	1.680	0.445	0.000
2.923	2.146	1.680	0.445	0.000
2.923	2.146	1.680	0.445	0.000
2.923	2.146	1.680	0.400	0.000
2.923	2.146	1.680	0.445	0.000
2.923	2.146	1.638	0.400	0.000
2.880	2.146	1.638	0.400	0.000
2.880	2.146	1.638	0.400	0.000
2.880	2.146	1.638	0.400	0.000
2.880	2.146	1.638	0.400	0.000
2.880	2.194	1.596	0.445	0.000
2.880	2.146	1.638	0.400	0.000
2.880	2.194	1.638	0.400	0.000
2.880	2.146	1.638	0.400	0.000
2.880	2.194	1.638	0.400	0.000
2.880	2.146	1.638	0.400	0.000
2.880	2.146	1.638	0.445	0.000
2.880	2.146	1.638	0.445	0.000
2.880	2.146	1.638	0.445	0.000
2.837	2.146	1.638	0.445	0.000
2.793	2.099	1.596	0.445	0.000
2.793	2.099	1.596	0.400	0.000
2.793	2.099	1.596	0.445	0.000
2.793	2.099	1.596	0.445	0.000
2.793	2.051	1.596	0.445	0.000
2.793	2.051	1.596	0.400	0.000
2.793	2.051	1.596	0.400	0.000
2.793	2.051	1.553	0.400	0.000
2.750	2.051	1.553	0.400	0.000
2.750	2.051	1.553	0.400	0.000
2.750	2.051	1.553	0.400	0.000
2.750	2.003	1.553	0.400	0.000
2.750	2.003	1.553	0.400	0.000
2.750	2.003	1.553	0.400	0.000
2.707	2.003	1.553	0.400	0.000
2.707	2.003	1.553	0.400	0.000
2.664	2.003	1.553	0.400	0.000
2.664	2.003	1.553	0.400	0.000
2.664	1.955	1.553	0.400	0.000
2.664	1.955	1.511	0.400	0.000
2.664	1.955	1.511	0.400	0.000
2.664	1.955	1.511	0.400	0.000
2.664	1.955	1.511	0.400	0.000
2.664	1.955	1.511	0.400	0.000
2.707	1.955	1.511	0.400	0.000
2.707	1.955	1.511	0.400	0.000
2.750	2.003	1.553	0.400	0.000
2.750	2.003	1.553	0.400	0.000
2.793	2.051	1.553	0.400	0.000
2.837	2.051	1.596	0.400	0.000
2.837	2.099	1.596	0.400	0.000
2.880	2.099	1.596	0.400	0.000
2.880	2.146	1.638	0.400	0.000
2.923	2.146	1.638	0.400	0.000
2.923	2.146	1.680	0.400	0.000
2.966	2.194	1.680	0.400	0.000
3.010	2.194	1.680	0.400	0.000
3.053	2.242	1.680	0.445	0.000
3.096	2.242	1.723	0.445	0.000
3.139	2.290	1.723	0.400	0.000
3.182	2.338	1.765	0.445	0.000
3.312	2.385	1.765	0.400	0.000
3.355	2.433	1.807	0.445	0.000
3.485	2.529	1.849	0.445	0.000
3.571	2.577	1.849	0.445	0.000
3.658	2.577	1.892	0.445	0.000
3.701	2.625	1.892	0.445	0.000
3.787	2.672	1.934	0.445	0.000
3.874	2.720	1.934	0.445	0.000
3.917	2.720	1.976	0.445	0.000
4.047	2.768	1.976	0.445	0.000
4.133	2.768	1.976	0.445	0.000
4.263	2.768	1.976	0.445	0.000
4.392	2.816	1.934	0.445	0.000
4.522	2.816	1.976	0.445	0.000
4.695	2.816	1.976	0.445	0.000
4.824	2.864	1.976	0.445	0.000
4.954	2.864	1.976	0.490	0.000
5.084	2.911	1.976	0.490	0.000
5.256	2.911	1.976	0.490	0.000
5.386	2.959	1.976	0.490	0.000
5.559	2.959	2.018	0.490	0.000
5.689	3.007	2.018	0.535	0.000
5.861	3.055	2.061	0.535	0.000
6.034	3.055	2.061	0.490	0.000
6.207	3.150	2.103	0.535	0.000
6.380	3.198	2.103	0.535	0.000
6.553	3.246	2.145	0.535	0.000
6.682	3.294	2.145	0.535	0.000
6.855	3.389	2.187	0.535	0.000
6.985	3.437	2.187	0.535	0.000
7.115	3.533	2.230	0.535	0.000
7.244	3.581	2.272	0.535	0.000
7.374	3.676	2.314	0.535	0.000
7.460	3.772	2.357	0.535	0.000
7.547	3.868	2.399	0.535	0.000
7.633	3.963	2.441	0.535	0.000
7.763	4.059	2.441	0.535	0.000
7.806	4.154	2.526	0.580	0.000
7.849	4.202	2.568	0.580	0.000
7.892	4.298	2.568	0.580	0.000
7.936	4.393	2.610	0.580	0.000
7.936	4.441	2.652	0.580	0.000
7.979	4.537	2.695	0.580	0.000
8.022	4.585	2.737	0.580	0.000
8.065	4.680	2.779	0.625	0.000
8.065	4.728	2.821	0.625	0.000
8.065	4.824	2.864	0.625	0.000
8.065	4.872	2.906	0.670	0.000
8.065	4.919	2.948	0.670	0.000
8.065	4.967	3.033	0.670	0.000
8.065	5.015	3.075	0.670	0.000
8.065	5.063	3.117	0.715	0.000
8.065	5.063	3.160	0.715	0.000
8.108	5.158	3.202	0.761	0.000
8.065	5.158	3.286	0.761	0.000
8.065	5.206	3.329	0.806	0.000
8.022	5.254	3.371	0.806	0.000
7.979	5.350	3.498	0.806	0.000
7.936	5.350	3.582	0.851	0.000
7.892	5.397	3.709	0.851	0.000
7.849	5.397	3.836	0.896	0.000
7.806	5.397	3.963	0.896	0.000
7.763	5.397	4.090	0.941	0.000
7.719	5.397	4.259	0.941	0.000
7.676	5.350	4.385	0.986	0.000
7.676	5.350	4.512	0.986	0.000
7.719	5.302	4.639	0.986	0.000
7.719	5.302	4.808	0.986	0.000
7.763	5.254	4.935	0.941	0.000
7.806	5.206	5.019	0.941	0.000
7.849	5.206	5.146	0.941	0.000
7.849	5.206	5.231	0.941	0.000
7.892	5.206	5.358	0.941	0.000
7.892	5.206	5.484	0.941	0.000
7.892	5.254	5.611	0.941	0.000
7.892	5.254	5.780	0.941	0.000
7.936	5.302	5.907	0.896	0.000
7.936	5.302	6.034	0.941	0.000
7.936	5.302	6.118	0.941	0.000
7.936	5.302	6.245	0.941	1.000
7.979	5.302	6.287	0.941	0.000
7.979	5.302	6.372	0.941	0.000
7.979	5.302	6.414	0.986	0.000
7.979	5.350	6.456	0.986	0.000
7.979	5.350	6.499	0.986	0.000
7.979	5.397	6.541	0.986	0.000
7.979	5.397	6.626	0.941	0.000
7.936	5.397	6.668	0.986	0.000
7.892	5.445	6.752	0.941	0.000
7.892	5.445	6.795	0.941	0.000
7.936	5.445	6.879	0.896	0.000
7.936	5.493	6.964	0.941	0.000
7.979	5.541	7.048	0.896	0.000
8.022	5.589	7.133	0.896	0.000
8.022	5.589	7.175	0.896	0.000
8.022	5.589	7.217	0.941	0.000
8.065	5.636	7.260	0.941	0.000
8.108	5.636	7.217	0.941	0.000
8.065	5.636	7.217	0.986	0.000
8.065	5.636	7.133	0.986	0.000
8.022	5.636	7.133	0.941	0.000
7.979	5.684	7.090	0.986	0.000
7.936	5.684	7.048	0.986	0.000
7.936	5.684	7.048	0.941	0.000
7.936	5.732	7.006	0.941	0.000
7.936	5.732	7.006	0.986	0.000
7.979	5.732	6.964	0.986	0.000
7.979	5.732	6.921	0.986	0.000
7.979	5.732	6.879	0.986	0.000
7.936	5.732	6.795	0.986	0.000
7.936	5.684	6.752	0.986	0.000
7.892	5.636	6.626	0.941	0.000
7.849	5.636	6.541	0.941	0.000
7.806	5.589	6.456	0.941	0.000
7.763	5.589	6.414	0.941	0.000
7.719	5.541	6.372	0.941	0.000
7.676	5.493	6.330	0.941	0.000
7.633	5.445	6.287	0.941	0.000
7.590	5.445	6.245	0.941	0.000
7.547	5.445	6.203	0.941	0.000
7.503	5.397	6.161	0.896	0.000
7.460	5.397	6.118	0.896	0.000
7.417	5.350	6.076	0.896	0.000
7.374	5.302	6.034	0.896	0.000
7.331	5.302	5.949	0.896	0.000
7.287	5.254	5.907	0.896	0.000
7.244	5.254	5.822	0.896	0.000
7.201	5.206	5.738	0.896	0.000
7.158	5.158	5.653	0.896	0.000
7.158	5.158	5.611	0.896	0.000
7.115	5.111	5.527	0.896	0.000
7.115	5.063	5.442	0.896	0.000
7.071	5.015	5.358	0.896	0.000
6.985	4.967	5.273	0.896	0.000
6.942	4.919	5.231	0.896	0.000
6.855	4.872	5.146	0.896	0.000
6.812	4.824	5.104	0.851	0.000
6.769	4.728	5.019	0.851	0.000
6.682	4.680	4.935	0.851	0.000
6.596	4.585	4.893	0.851	0.000
6.553	4.537	4.808	0.851	0.000
6.466	4.489	4.766	0.851	0.000
6.423	4.441	4.724	0.851	0.000
6.380	4.393	4.639	0.851	0.000
6.294	4.346	4.597	0.806	0.000
6.250	4.298	4.554	0.806	0.000
6.164	4.250	4.512	0.806	0.000
6.077	4.154	4.428	0.806	0.000
5.991	4.107	4.343	0.806	0.000
5.905	4.011	4.301	0.806	0.000
5.775	3.915	4.216	0.806	0.000
5.645	3.820	4.132	0.806	0.000
5.559	3.772	4.047	0.806	0.000
5.516	3.724	4.005	0.806	0.000
5.473	3.724	3.963	0.761	0.000
5.429	3.676	3.920	0.761	0.000
5.386	3.676	3.920	0.761	0.000
5.343	3.629	3.920	0.761	0.000
5.300	3.581	3.878	0.761	0.000
5.256	3.533	3.836	0.761	0.000
5.170	3.437	3.794	0.761	0.000
5.084	3.389	3.751	0.715	0.000
4.997	3.342	3.709	0.715	0.000
4.911	3.246	3.625	0.715	0.000
4.824	3.198	3.582	0.670	0.000
4.695	3.103	3.498	0.670	0.000
4.608	3.055	3.413	0.670	0.000
4.522	2.959	3.371	0.670	0.000
4.435	2.911	3.286	0.670	0.000
4.349	2.864	3.244	0.670	0.000
4.263	2.768	3.202	0.670	0.000
4.176	2.672	3.202	0.625	0.000
4.090	2.625	3.160	0.625	0.000
4.047	2.529	3.117	0.625	0.000
3.960	2.481	3.117	0.670	0.000
3.874	2.385	3.075	0.625	0.000
3.831	2.385	3.075	0.625	0.000
3.744	2.338	3.033	0.625	0.000
3.744	2.290	2.991	0.625	0.000
3.701	2.290	2.948	0.625	0.000
3.658	2.290	2.948	0.625	0.000
3.658	2.242	2.906	0.580	0.000
3.614	2.242	2.906	0.625	0.000
3.614	2.242	2.906	0.625	0.000
3.571	2.194	2.864	0.625	0.000
3.571	2.194	2.864	0.580	0.000
3.528	2.194	2.864	0.580	0.000
3.485	2.146	2.821	0.625	0.000
3.442	2.146	2.821	0.580	0.000
3.442	2.099	2.779	0.625	0.000
3.398	2.099	2.737	0.580	0.000
3.355	2.099	2.737	0.580	0.000
3.355	2.051	2.737	0.580	0.000
3.355	2.099	2.737	0.580	0.000
3.398	2.099	2.737	0.580	0.000
3.398	2.099	2.737	0.580	0.000
3.442	2.146	2.737	0.580	0.000
3.442	2.146	2.779	0.580	0.000
3.442	2.146	2.779	0.625	0.000
3.485	2.194	2.779	0.625	0.000
3.485	2.146	2.779	0.580	0.000
3.485	2.146	2.779	0.625	0.000
3.485	2.146	2.779	0.625	0.000
3.442	2.146	2.779	0.625	0.000
3.442	2.099	2.737	0.625	0.000
3.442	2.099	2.737	0.625	0.000
3.442	2.099	2.737	0.625	0.000
3.442	2.099	2.695	0.625	0.000
3.398	2.099	2.695	0.580	0.000
3.442	2.099	2.695	0.580	0.000
3.442	2.099	2.695	0.580	0.000
3.442	2.146	2.695	0.580	0.000
3.442	2.099	2.695	0.580	0.000
3.442	2.146	2.695	0.580	0.000
3.442	2.146	2.695	0.580	0.000
3.485	2.146	2.695	0.580	0.000
3.485	2.146	2.695	0.580	0.000
3.442	2.146	2.695	0.580	0.000
3.485	2.099	2.695	0.580	0.000
3.442	2.146	2.652	0.580	0.000
3.442	2.099	2.652	0.580	0.000
3.398	2.099	2.610	0.580	0.000
3.398	2.099	2.610	0.580	0.000
3.442	2.099	2.610	0.580	0.000
3.442	2.099	2.610	0.580	0.000
3.442	2.099	2.610	0.580	0.000
3.485	2.146	2.568	0.535	0.000
3.485	2.146	2.568	0.535	0.000
3.485	2.099	2.568	0.535	0.000
3.528	2.099	2.568	0.535	1.000
3.528	2.099	2.526	0.535	0.000
3.528	2.099	2.526	0.490	0.000
3.528	2.099	2.526	0.490	0.000
3.528	2.099	2.526	0.490	0.000
3.485	2.099	2.526	0.490	0.000
3.442	2.099	2.526	0.445	0.000
3.442	2.099	2.526	0.445	0.000
3.442	2.051	2.526	0.445	0.000
3.442	2.051	2.526	0.445	0.000
3.442	2.051	2.526	0.445	0.000
3.442	2.051	2.526	0.400	0.000
3.485	2.051	2.526	0.400	0.000
3.528	2.051	2.526	0.400	0.000
3.528	2.051	2.526	0.400	0.000
3.571	2.099	2.526	0.400	0.000
3.571	2.099	2.526	0.400	0.000
3.571	2.099	2.526	0.400	0.000
3.571	2.099	2.483	0.400	0.000
3.571	2.099	2.483	0.400	0.000
3.571	2.146	2.483	0.400	0.000
3.571	2.146	2.483	0.355	0.000
3.571	2.146	2.483	0.355	0.000
3.528	2.146	2.483	0.355	0.000
3.528	2.146	2.483	0.355	0.000
3.528	2.099	2.483	0.355	0.000
3.485	2.146	2.526	0.355	0.000
3.528	2.099	2.526	0.355	0.000
3.485	2.099	2.526	0.355	0.000
3.528	2.099	2.526	0.355	0.000
3.528	2.099	2.526	0.355	0.000
3.528	2.099	2.526	0.355	0.000
3.571	2.146	2.526	0.355	0.000
3.571	2.099	2.526	0.355	0.000
3.571	2.099	2.483	0.355	0.000
3.571	2.099	2.483	0.355	0.000
3.571	2.099	2.483	0.355	0.000
3.614	2.099	2.483	0.355	0.000
3.614	2.099	2.483	0.355	0.000
3.614	2.099	2.483	0.355	0.000
3.614	2.099	2.483	0.355	0.000
3.658	2.146	2.526	0.355	0.000
3.658	2.146	2.526	0.355	0.000
3.614	2.146	2.526	0.355	0.000
3.658	2.146	2.526	0.355	0.000
3.614	2.099	2.526	0.355	0.000
3.614	2.099	2.526	0.355	0.000
3.571	2.099	2.483	0.355	0.000
3.571	2.099	2.483	0.355	0.000
3.571	2.099	2.483	0.355	0.000
3.571	2.051	2.483	0.355	0.000
3.571	2.051	2.483	0.355	0.000
3.528	2.051	2.441	0.355	0.000
3.571	2.051	2.441	0.355	0.000
3.571	2.051	2.441	0.355	0.000
3.571	2.051	2.441	0.355	0.000
3.571	2.099	2.441	0.355	0.000
3.571	2.099	2.483	0.355	0.000
3.571	2.099	2.483	0.355	0.000
3.528	2.099	2.526	0.355	0.000
3.528	2.099	2.526	0.355	0.000
3.528	2.099	2.526	0.355	0.000
3.571	2.146	2.568	0.355	0.000
3.614	2.146	2.568	0.355	0.000
3.658	2.146	2.568	0.355	0.000
3.658	2.194	2.610	0.355	0.000
3.701	2.194	2.610	0.355	0.000
3.744	2.194	2.652	0.355	0.000
3.744	2.242	2.695	0.355	0.000
3.744	2.242	2.695	0.355	0.000
3.787	2.242	2.737	0.355	0.000
3.787	2.242	2.737	0.355	0.000
3.831	2.290	2.779	0.355	0.000
3.831	2.338	2.821	0.355	0.000
3.874	2.338	2.864	0.355	0.000
3.874	2.385	2.906	0.400	0.000
3.917	2.433	2.991	0.400	0.000
3.917	2.481	3.033	0.400	0.000
3.960	2.529	3.117	0.400	0.000
4.003	2.577	3.160	0.400	0.000
4.047	2.577	3.244	0.445	0.000
4.047	2.625	3.286	0.445	0.000
4.090	2.672	3.329	0.445	0.000
4.133	2.720	3.371	0.445	0.000
4.133	2.768	3.413	0.445	0.000
4.176	2.816	3.456	0.445	0.000
4.263	2.864	3.540	0.445	0.000
4.306	2.959	3.582	0.490	0.000
4.349	3.055	3.667	0.490	0.000
4.435	3.103	3.751	0.490	0.000
4.565	3.198	3.836	0.490	0.000
4.652	3.294	3.920	0.535	0.000
4.781	3.389	4.047	0.535	0.000
4.824	3.533	4.132	0.580	0.000
4.954	3.629	4.216	0.535	0.000
5.084	3.772	4.343	0.580	0.000
5.170	3.868	4.428	0.580	0.000
5.300	3.963	4.512	0.580	0.000
5.429	4.059	4.597	0.580	0.000
5.559	4.107	4.681	0.580	0.000
5.689	4.154	4.724	0.625	0.000
5.818	4.250	4.766	0.625	0.000
5.948	4.298	4.808	0.625	0.000
6.121	4.346	4.893	0.625	0.000
6.294	4.441	4.935	0.625	0.000
6.423	4.537	4.977	0.625	0.000
6.553	4.632	5.019	0.625	0.000
6.682	4.728	5.062	0.625	0.000
6.812	4.824	5.104	0.625	0.000
6.898	4.919	5.188	0.670	0.000
7.028	4.967	5.231	0.625	0.000
7.158	5.063	5.273	0.625	0.000
7.244	5.111	5.315	0.625	0.000
7.374	5.158	5.315	0.625	0.000
7.460	5.206	5.315	0.625	0.000
7.590	5.254	5.315	0.625	0.000
7.719	5.302	5.315	0.625	0.000
7.806	5.397	5.358	0.625	0.000
7.936	5.445	5.358	0.625	0.000
8.022	5.493	5.358	0.625	0.000
8.152	5.589	5.358	0.670	0.000
8.238	5.636	5.358	0.670	0.000
8.368	5.636	5.315	0.670	0.000
8.454	5.684	5.358	0.670	0.000
8.540	5.684	5.358	0.715	0.000
8.627	5.732	5.358	0.670	0.000
8.713	5.732	5.358	0.670	0.000
8.800	5.732	5.358	0.670	0.000
8.886	5.780	5.358	0.715	0.000
8.929	5.828	5.358	0.670	0.000
9.016	5.876	5.315	0.715	0.000
9.102	5.876	5.315	0.715	0.000
9.189	5.923	5.273	0.715	0.000
9.275	5.923	5.273	0.715	0.000
9.318	5.923	5.231	0.715	0.000
9.361	5.971	5.231	0.715	0.000
9.405	5.971	5.231	0.715	0.000
9.448	6.019	5.188	0.715	0.000
9.448	6.019	5.188	0.715	0.000
9.491	6.067	5.188	0.715	0.000
9.448	6.067	5.146	0.715	0.000
9.491	6.067	5.104	0.715	0.000
9.448	6.115	5.104	0.715	0.000
9.491	6.162	5.062	0.670	0.000
9.448	6.210	5.019	0.670	0.000
9.448	6.210	5.019	0.670	0.000
9.405	6.258	5.019	0.670	0.000
9.405	6.258	4.977	0.670	0.000
9.361	6.258	4.977	0.715	0.000
9.318	6.258	4.977	0.715	0.000
9.318	6.258	4.935	0.670	1.000
9.275	6.258	4.935	0.715	0.000
9.232	6.306	4.893	0.715	0.000
9.189	6.306	4.893	0.715	0.000
9.232	6.306	4.850	0.715	0.000
9.232	6.306	4.850	0.715	0.000
9.232	6.306	4.808	0.715	0.000
9.232	6.306	4.808	0.715	0.000
9.232	6.306	4.766	0.715	0.000
9.232	6.306	4.766	0.715	0.000
9.232	6.306	4.724	0.715	0.000
9.232	6.306	4.681	0.715	0.000
9.232	6.258	4.681	0.715	0.000
9.189	6.258	4.639	0.715	0.000
9.189	6.210	4.597	0.715	0.000
9.189	6.210	4.597	0.715	0.000
9.189	6.162	4.554	0.715	0.000
9.145	6.115	4.554	0.715	0.000
9.102	6.115	4.554	0.715	0.000
9.102	6.067	4.554	0.715	0.000
9.059	6.067	4.554	0.715	0.000
9.016	6.019	4.512	0.715	0.000
8.973	5.971	4.512	0.715	0.000
8.929	5.971	4.470	0.670	0.000
8.886	5.923	4.470	0.670	0.000
8.800	5.923	4.428	0.670	0.000
8.757	5.923	4.428	0.670	0.000
8.670	5.876	4.343	0.670	0.000
8.627	5.828	4.301	0.670	0.000
8.627	5.828	4.301	0.670	0.000
8.584	5.828	4.301	0.670	0.000
8.497	5.780	4.259	0.670	0.000
8.454	5.732	4.259	0.670	0.000
8.368	5.684	4.216	0.670	0.000
8.324	5.589	4.174	0.670	0.000
8.281	5.541	4.132	0.670	0.000
8.238	5.493	4.132	0.670	0.000
8.195	5.493	4.132	0.670	0.000
8.195	5.493	4.090	0.670	0.000
8.195	5.493	4.090	0.670	0.000
8.195	5.493	4.090	0.670	0.000
8.152	5.445	4.090	0.670	0.000
8.108	5.445	4.090	0.670	0.000
8.065	5.350	4.047	0.670	0.000
8.022	5.350	4.005	0.670	0.000
7.936	5.302	4.005	0.670	0.000
7.806	5.254	3.963	0.670	0.000
7.719	5.206	3.878	0.625	0.000
7.633	5.111	3.878	0.670	0.000
7.547	5.015	3.794	0.625	0.000
7.503	4.967	3.751	0.625	0.000
7.417	4.919	3.751	0.625	0.000
7.374	4.919	3.709	0.625	0.000
7.374	4.919	3.667	0.625	0.000
7.331	4.872	3.625	0.625	0.000
7.244	4.872	3.582	0.625	0.000
7.201	4.824	3.540	0.625	0.000
7.158	4.776	3.498	0.625	0.000
7.071	4.728	3.456	0.625	0.000
7.028	4.680	3.413	0.625	0.000
6.942	4.632	3.413	0.625	0.000
6.855	4.585	3.371	0.625	0.000
6.769	4.537	3.371	0.625	0.000
6.682	4.489	3.286	0.580	0.000
6.553	4.393	3.244	0.580	0.000
6.466	4.298	3.202	0.580	0.000
6.380	4.250	3.202	0.580	0.000
6.294	4.154	3.160	0.580	0.000
6.250	4.059	3.117	0.580	0.000
6.164	4.011	3.117	0.580	0.000
6.077	3.915	3.075	0.580	0.000
5.948	3.820	3.033	0.580	0.000
5.861	3.724	2.991	0.535	0.000
5.732	3.629	2.991	0.580	0.000
5.645	3.533	2.948	0.535	0.000
5.559	3.437	2.906	0.535	0.000
5.429	3.389	2.864	0.535	0.000
5.343	3.342	2.821	0.535	0.000
5.256	3.246	2.779	0.535	0.000
5.170	3.150	2.695	0.535	0.000
5.084	3.103	2.695	0.490	0.000
4.997	3.055	2.652	0.490	0.000
4.954	3.007	2.610	0.490	0.000
4.911	2.959	2.610	0.490	0.000
4.868	2.911	2.568	0.490	0.000
4.824	2.864	2.526	0.490	0.000
4.781	2.816	2.526	0.490	0.000
4.738	2.768	2.483	0.490	0.000
4.695	2.720	2.441	0.490	0.000
4.608	2.672	2.441	0.490	0.000
4.565	2.625	2.399	0.490	0.000
4.522	2.577	2.357	0.490	0.000
4.435	2.529	2.357	0.490	0.000
4.349	2.481	2.314	0.445	0.000
4.306	2.481	2.272	0.445	0.000
4.263	2.433	2.272	0.445	0.000
4.219	2.433	2.272	0.445	0.000
4.176	2.433	2.272	0.445	0.000
4.176	2.481	2.230	0.445	0.000
4.176	2.481	2.230	0.445	0.000
4.176	2.481	2.230	0.445	0.000
4.133	2.433	2.230	0.445	0.000
4.133	2.481	2.187	0.400	0.000
4.090	2.433	2.187	0.445	0.000
4.090	2.433	2.145	0.400	0.000
4.047	2.433	2.145	0.400	0.000
4.003	2.385	2.145	0.400	0.000
4.003	2.385	2.103	0.400	0.000
3.960	2.385	2.103	0.400	0.000
3.917	2.338	2.061	0.400	0.000
3.874	2.338	2.061	0.400	0.000
3.874	2.338	2.061	0.400	0.000
3.831	2.290	2.018	0.400	0.000
3.787	2.290	2.018	0.400	0.000
3.744	2.290	2.018	0.355	0.000
3.701	2.242	1.976	0.355	0.000
3.658	2.194	1.976	0.355	0.000
3.658	2.194	1.934	0.355	0.000
3.658	2.146	1.934	0.355	0.000
3.658	2.146	1.934	0.355	0.000
3.658	2.099	1.892	0.355	0.000
3.658	2.099	1.892	0.309	0.000
3.658	2.099	1.892	0.309	0.000
3.658	2.099	1.892	0.309	0.000
3.701	2.146	1.892	0.309	0.000
3.701	2.146	1.892	0.309	0.000
3.701	2.146	1.892	0.309	0.000
3.701	2.146	1.892	0.309	0.000
3.701	2.194	1.892	0.309	0.000
3.701	2.146	1.892	0.309	0.000
3.701	2.194	1.892	0.309	0.000
3.701	2.194	1.892	0.309	0.000
3.701	2.194	1.892	0.309	0.000
3.701	2.194	1.892	0.355	0.000
3.658	2.194	1.849	0.355	0.000
3.658	2.146	1.849	0.355	0.000
3.614	2.146	1.849	0.355	0.000
3.614	2.146	1.807	0.355	0.000
3.614	2.146	1.807	0.355	0.000
3.658	2.146	1.807	0.355	0.000
3.658	2.194	1.807	0.355	0.000
3.658	2.194	1.765	0.355	0.000
3.658	2.194	1.765	0.355	0.000
3.658	2.146	1.765	0.355	0.000
3.614	2.146	1.765	0.355	0.000
3.614	2.146	1.765	0.355	0.000
3.614	2.146	1.765	0.355	0.000
3.571	2.146	1.765	0.355	0.000
3.571	2.099	1.765	0.355	0.000
3.571	2.099	1.765	0.355	0.000
3.571	2.099	1.765	0.309	1.000
3.571	2.051	1.765	0.355	0.000
3.528	2.051	1.723	0.309	0.000
3.571	2.051	1.723	0.309	0.000
3.571	2.003	1.723	0.309	0.000
3.571	2.003	1.723	0.309	0.000
3.571	2.003	1.680	0.309	0.000
3.571	1.955	1.680	0.309	0.000
3.528	1.955	1.638	0.309	0.000
3.528	1.907	1.638	0.309	0.000
3.528	1.860	1.596	0.309	0.000
3.485	1.860	1.596	0.309	0.000
3.528	1.812	1.596	0.309	0.000
3.528	1.860	1.553	0.309	0.000
3.528	1.860	1.553	0.309	0.000
3.528	1.860	1.553	0.309	0.000
3.485	1.860	1.553	0.309	0.000
3.528	1.860	1.553	0.309	0.000
3.485	1.860	1.553	0.309	0.000
3.485	1.860	1.553	0.309	0.000
3.485	1.860	1.553	0.309	0.000
3.485	1.860	1.553	0.309	0.000
3.485	1.860	1.553	0.309	0.000
3.485	1.860	1.553	0.309	0.000
3.485	1.860	1.553	0.309	0.000
3.485	1.860	1.553	0.309	0.000
3.485	1.860	1.553	0.309	0.000
3.528	1.860	1.596	0.309	0.000
3.485	1.860	1.596	0.309	0.000
3.485	1.860	1.596	0.264	0.000
3.485	1.860	1.596	0.309	0.000
3.528	1.860	1.596	0.309	0.000
3.485	1.860	1.596	0.309	0.000
3.485	1.860	1.596	0.309	0.000
3.485	1.907	1.596	0.309	0.000
3.485	1.907	1.596	0.309	0.000
3.528	1.907	1.596	0.309	0.000
3.528	1.955	1.596	0.309	0.000
3.571	1.955	1.638	0.309	0.000
3.571	1.955	1.638	0.309	0.000
3.614	2.003	1.638	0.309	0.000
3.614	2.003	1.680	0.309	0.000
3.658	2.003	1.680	0.309	0.000
3.658	2.003	1.723	0.309	0.000
3.701	2.051	1.723	0.309	0.000
3.701	2.051	1.723	0.309	0.000
3.744	2.051	1.765	0.309	0.000
3.744	2.146	1.765	0.309	0.000
3.787	2.099	1.807	0.309	0.000
3.787	2.146	1.807	0.309	0.000
